"z1","z2","z3","z4","z5","z6","z7","z8","z9","z10","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x4a","x4b","x9a","x9b","x1_1","x1_2","x5_1","x6_1","eta","y","n125","b125","n250","b250","n500"
1.273525595664978,1.9705724716186523,0.15046684443950653,0.3467786908149719,-0.8960090279579163,0.4439462423324585,1.1574517488479614,0.02577148750424385,-1.1004122495651245,0.0868738517165184,67,0,21,2,7.654870510101318,135,234,0,1,16.700000762939453,1,0,0,0,8.185352771872449,67,0.6655986467217233,4.912654885736052,11.361992835998535,11.370895385742188,22,0,11,0,6
1.2301419973373413,0.6547086238861084,-1.392100214958191,0.9074370861053467,1.9789031744003296,-0.6648863554000854,-0.43629199266433716,1.2640360593795776,1.6921849250793457,-0.5857352614402771,67,0,11,3,0.6299303770065308,31,31,0,3,11.649999618530273,1,1,0,1,8.185352771872449,67,1.096835478118856,3.4657359027997265,12.799160957336426,12.002391815185547,22,0,11,0,6
0.33091893792152405,0.9550657272338867,0.4739646911621094,1.6556119918823242,1.0682941675186157,-2.207827091217041,-2.521653175354004,0.33267778158187866,-0.643804669380188,0.4749206602573395,58,0,24,3,1.2248748540878296,0,0,0,1,20.020000457763672,1,1,0,0,7.615773105863908,58,0.9602441194337371,0,11.584602355957031,11.671845436096191,22,0,11,0,6
0.11253079771995544,-0.1858939230442047,1.1293362379074097,0.22979216277599335,-0.2153937667608261,-0.4621608555316925,-1.4104472398757935,-0.5177187919616699,-0.45697975158691406,0.5666666626930237,56,1,31,2,3.750316619873047,42,0,1,1,20.850000381469727,1,0,0,0,7.483314773547884,56,0.7676909361815205,3.7612001156935624,12.082515716552734,12.52619743347168,22,0,11,0,6
0.5848252177238464,1.3585284948349,0.625262439250946,2.224886178970337,1.3255701065063477,-1.2908785343170166,-1.7472963333129883,0.23964720964431763,0.17562250792980194,-1.3065494298934937,60,0,25,3,1.0058428049087524,7,0,0,1,7.25,1,1,0,0,7.745966692414833,60,0.998835518151382,2.0794415416798357,11.928336143493652,12.084813117980957,22,0,11,0,6
0.11401218175888062,-0.1563817858695984,-0.42446088790893555,-0.5314933657646179,-0.8228662014007568,-0.859000563621521,-1.2482945919036865,-2.071427822113037,0.25724682211875916,0.35345274209976196,56,1,16,2,7.054010391235352,22,2,1,1,18.950000762939453,1,0,0,0,7.483314773547884,56,0.6765700689966873,3.1354942159291497,11.791705131530762,11.83016586303711,22,0,11,0,6
-0.504712700843811,-0.22616320848464966,2.2806670665740967,0.09380654245615005,-0.364599347114563,0.19735805690288544,0.2809915840625763,0.5896312594413757,-1.7273187637329102,1.3395401239395142,49,1,50,2,4.348254680633545,101,85,0,1,28.510000228881836,1,0,0,0,6.999999999999999,49,0.7453100979482249,4.624972813284271,11.686193466186523,11.654468536376953,22,0,11,0,6
-0.19163307547569275,-0.613091766834259,0.5781732201576233,-0.4979252815246582,1.6175299882888794,-0.15097986161708832,-1.0339637994766235,-1.2102936506271362,1.3299663066864014,-0.20999057590961456,53,1,25,2,0.8116148114204407,65,8,1,2,14.359999656677246,1,0,1,0,7.280109889280519,53,1.042629496568407,4.189654742026425,13.29987621307373,14.292367935180664,22,0,11,0,6
-1.3461980819702148,-1.3428574800491333,0.03003026731312275,1.1776543855667114,-0.010289519093930721,-0.9973335862159729,-1.9457601308822632,-0.9467852711677551,0.2579028904438019,0.14905419945716858,41,1,20,3,3.0813674926757812,16,0,1,1,17.209999084472656,1,1,0,0,6.403124237432849,41,0.7984565734898057,2.833213344056216,12.064474105834961,11.916473388671875,22,0,11,0,6
-0.23235633969306946,-0.2648235559463501,-0.8981151580810547,2.7123284339904785,-0.9529151916503906,-0.7326714396476746,-0.2822765111923218,-0.7585767507553101,0.27777642011642456,-0.15517979860305786,52,1,14,3,8.165182113647461,28,40,1,1,14.779999732971191,1,1,0,0,7.211102550927979,52,0.6570627165513524,3.367295829986474,11.767313957214355,11.193303108215332,22,0,11,0,6
-0.6387553215026855,0.2498627007007599,-0.7296260595321655,-1.4372814893722534,-0.9722194075584412,0.7268348932266235,0.5725122690200806,0.0001999435044126585,-0.34734973311424255,-1.2290276288986206,48,1,15,1,8.347502708435059,186,121,0,1,7.670000076293945,0,0,0,0,6.92820323027551,48,0.6541670817580743,5.231108616854587,12.064227104187012,11.559612274169922,22,0,11,0,6
-0.6904890537261963,-0.907476544380188,1.2204256057739258,-1.56828773021698,0.8548617362976074,1.9354158639907837,0.9039915204048157,0.7595835328102112,-0.05871923267841339,0.9718070030212402,48,1,32,1,1.4511882066726685,672,177,0,1,24.709999084472656,0,0,0,0,6.92820323027551,48,0.9282292549364478,6.511745329644728,13.532474517822266,14.30058765411377,22,0,11,0,6
0.8231590986251831,0.8996915817260742,0.6491256356239319,-0.42283204197883606,1.4391603469848633,-0.3833373188972473,0.156826451420784,1.3169232606887817,-0.3823639154434204,-0.5969723463058472,63,0,26,2,0.9242738485336304,48,73,0,1,11.579999923706055,1,0,0,0,7.937253933193771,63,1.015874050751029,3.8918202981106265,12.442020416259766,10.618659019470215,22,0,11,0,6
0.4211595952510834,0.22824034094810486,2.667188882827759,0.35694581270217896,0.7789036631584167,-0.12116280198097229,-1.3043279647827148,0.8658691644668579,-1.2737154960632324,-0.9110715985298157,59,1,58,2,1.543628454208374,68,1,0,1,9.539999961853027,1,0,0,0,7.681145747868609,59,0.9168355506965595,4.23410650459726,11.616218566894531,11.305027961730957,22,0,11,0,6
1.0224612951278687,1.5417758226394653,0.13179439306259155,0.697197437286377,0.7284349799156189,-0.5431614518165588,-0.46020933985710144,-0.508110523223877,0.5062371492385864,0.190031036734581,65,0,21,2,1.608966588973999,38,30,1,2,17.549999237060547,1,0,1,0,8.06225774829855,65,0.909265252409004,3.6635616461296463,12.51140308380127,12.351303100585938,22,0,11,0,6
-1.7006022930145264,-2.09671688079834,1.6391938924789429,0.1617661565542221,1.511054515838623,0.5648752450942993,-0.009492618031799793,-0.3425363302230835,0.10238154232501984,-0.1491035372018814,37,1,38,2,0.8767396211624146,155,59,0,1,14.819999694824219,1,0,0,0,6.082762530298219,37,1.026658183621572,5.049856007249537,12.635985374450684,12.899971961975098,22,0,11,0,6
-2.262040615081787,-2.4822657108306885,-1.6710121631622314,0.023905202746391296,-0.445708304643631,0.4851326644420624,-1.1465436220169067,-1.5508116483688354,1.4933539628982544,0.8240433931350708,32,1,10,2,4.72122049331665,142,5,1,2,23.270000457763672,1,0,1,0,5.656854249492381,32,0.7331437612911765,4.962844630259907,12.280945777893066,12.474079132080078,22,0,11,0,6
-0.4649086892604828,-1.5559616088867188,-0.8856505751609802,-0.6210698485374451,0.3173251450061798,-0.1650664359331131,-0.8141571283340454,0.24949967861175537,1.5318585634231567,0.4573853313922882,50,1,14,2,2.285853624343872,64,15,0,3,19.860000610351562,1,0,0,1,7.071067811865475,50,0.8475987677537568,4.174387269895637,12.447789192199707,13.039999961853027,22,0,11,0,6
0.26277512311935425,0.7569423913955688,1.3253173828125,0.4427526891231537,1.426517367362976,-1.4836056232452393,-3.0582563877105713,1.0615386962890625,-1.5144587755203247,-0.4464243948459625,57,0,34,2,0.9329496026039124,2,0,0,1,12.619999885559082,1,0,0,0,7.54983443527075,57,1.013977605094105,1.0986122886681098,11.758004188537598,11.80280590057373,22,0,11,0,6
0.8893175721168518,0.7304468154907227,1.286315679550171,0.29842954874038696,2.313208818435669,-1.5494155883789062,-2.4472367763519287,-0.36569613218307495,-0.21557657420635223,0.6485314965248108,63,0,33,2,0.5037537217140198,1,0,1,1,21.600000381469727,1,0,0,0,7.937253933193771,63,1.1469813240085769,0.6931471805599453,12.651201248168945,12.247164726257324,22,0,11,0,6
-1.157772421836853,-2.1802961826324463,-0.927255392074585,-1.822575569152832,-1.1697309017181396,0.5629558563232422,1.626922369003296,-0.061443768441677094,-0.38616693019866943,0.5681878328323364,43,1,13,1,10.524402618408203,155,387,0,1,20.860000610351562,0,0,0,0,6.557438524302,43,0.6245403599252425,5.049856007249537,12.165719985961914,11.490723609924316,22,0,11,0,6
0.7493754625320435,0.6096932291984558,-1.439818024635315,0.7364175319671631,-1.2161409854888916,0.5340319275856018,-0.44355636835098267,0.35069528222084045,0.4858933687210083,0.13022935390472412,62,0,11,2,11.131095886230469,150,31,0,1,17.049999237060547,1,0,0,0,7.874007874011811,62,0.6175788510877229,5.017279836814924,11.543712615966797,11.801873207092285,22,0,11,0,6
0.5741879940032959,1.21138334274292,-0.656350314617157,-0.32281991839408875,0.4493654668331146,-0.6718834638595581,-0.6000725030899048,1.2688065767288208,-0.7491746544837952,-1.4872981309890747,60,0,15,2,2.0365302562713623,31,23,0,1,6.309999942779541,1,0,0,0,7.745966692414833,60,0.8674048111190685,3.4657359027997265,11.909446716308594,10.969273567199707,22,0,11,0,6
-0.9570587277412415,-0.6121692061424255,-0.38390201330184937,0.09831690788269043,-0.47664332389831543,1.1576191186904907,0.6830849051475525,-0.6218163967132568,0.44315481185913086,-0.3183387517929077,45,1,17,2,4.873508930206299,298,138,1,1,13.550000190734863,1,0,0,0,6.7082039324993685,45,0.7285035069404093,5.700443573390687,12.546388626098633,12.817684173583984,22,0,11,0,6
0.4762732982635498,1.275557041168213,-0.2954542934894562,-0.6584435105323792,0.13940593600273132,1.4234410524368286,0.9215406179428101,-0.2557079792022705,0.48379480838775635,0.8734316825866699,59,0,17,2,2.682377576828003,395,181,0,1,23.75,1,0,0,0,7.681145747868609,59,0.8209108919990195,5.981414211254481,12.705757141113281,12.574573516845703,22,0,11,0,6
-1.1193615198135376,-1.4887889623641968,0.4051956236362457,-0.2043331414461136,0.5325702428817749,0.4299524426460266,0.6970348954200745,0.43598267436027527,-0.291871041059494,-0.00916763860732317,43,1,23,2,1.896134376525879,133,140,0,1,15.920000076293945,1,0,0,0,6.557438524302,43,0.879885533971028,4.897839799950911,12.465356826782227,13.603316307067871,22,0,11,0,6
-1.0169659852981567,-1.012975811958313,-1.8407394886016846,1.2099459171295166,0.023393815383315086,-0.8964620232582092,-1.5189975500106812,0.2896442115306854,0.8179180026054382,-0.3883323669433594,44,1,9,3,2.985699415206909,20,0,0,2,13.039999961853027,1,1,1,0,6.6332495807108,44,0.8035090699065625,3.044522437723423,11.903380393981934,11.93859577178955,22,0,11,0,6
0.3757662773132324,0.5669052004814148,-1.6175494194030762,1.1339777708053589,-0.3138733208179474,-1.6539651155471802,0.01648843288421631,2.2818634510040283,-0.9481744766235352,0.3506946563720703,58,1,10,3,4.132936477661133,0,61,0,1,18.920000076293945,1,1,0,0,7.615773105863908,58,0.7529189951184903,0,10.984201431274414,10.918179512023926,22,0,11,0,6
-1.9890992641448975,-1.4409915208816528,0.3752879202365875,1.3260667324066162,-0.4955529272556305,0.8142258524894714,-0.6974598169326782,0.3123285472393036,0.13833297789096832,0.061250317841768265,35,1,23,3,4.969502925872803,205,19,0,1,16.489999771118164,1,1,0,0,5.916079783099615,35,0.7256670602519317,5.327876168789581,11.723206520080566,11.736919403076172,22,0,11,0,6
1.9497514963150024,1.6350054740905762,-1.673692226409912,0.1530584692955017,0.5755407810211182,-1.6362543106079102,0.3465333580970764,-0.48500898480415344,0.2685554325580597,-0.9405539631843567,74,0,10,2,1.8281844854354858,0,93,1,1,9.359999656677246,1,0,0,0,8.602325267042628,74,0.8863311160998495,0,11.170022964477539,9.831037521362305,22,0,11,0,6
-0.29112547636032104,0.1388448178768158,-1.9021655321121216,-1.4490363597869873,0.7470213174819946,0.5906192064285278,0.8450688123703003,0.442238986492157,0.40389901399612427,0.2848823368549347,52,1,9,1,1.584525227546692,160,166,0,1,18.360000610351562,0,0,0,0,7.211102550927979,52,0.9120531935975866,5.081404364984463,13.380982398986816,13.168655395507812,22,0,11,0,6
-0.6524935364723206,-0.6728492975234985,-0.1351461559534073,-0.8992924094200134,1.1471627950668335,-0.1829719841480255,-0.3737095296382904,-0.29360952973365784,-0.08276835083961487,0.6727901101112366,48,1,19,2,1.152132511138916,63,35,0,1,21.829999923706055,1,0,0,0,6.92820323027551,48,0.9720744172089463,4.1588830833596715,12.893159866333008,12.533912658691406,22,0,11,0,6
0.26458361744880676,1.0497424602508545,0.2729315459728241,-1.33522629737854,0.26395294070243835,-0.29344692826271057,-1.0370559692382812,-0.20880365371704102,-1.402708888053894,-1.167816400527954,57,0,22,1,2.3969342708587646,54,8,0,1,8.020000457763672,0,0,0,0,7.54983443527075,57,0.8395929342115344,4.007333185232471,12.307045936584473,12.613262176513672,22,0,11,0,6
0.2228994220495224,1.3645793199539185,-1.2251654863357544,-0.05341155827045441,-0.9433739185333252,0.6102181673049927,-0.4737342894077301,1.6760565042495728,0.008311435580253601,-1.1385457515716553,57,0,12,2,8.076834678649902,164,29,0,1,8.180000305175781,1,0,0,0,7.54983443527075,57,0.6584939077055052,5.10594547390058,11.64066219329834,11.350865364074707,22,0,11,0,6
-0.3076399266719818,-0.25494199991226196,-1.619977355003357,-0.4471103847026825,1.2432719469070435,-0.7921725511550903,-0.3618534505367279,1.247197151184082,0.5207523107528687,-0.019005991518497467,51,1,10,2,1.070372223854065,25,35,0,2,15.84000015258789,1,0,1,0,7.1414284285428495,51,0.9864907874857862,3.258096538021482,12.758127212524414,11.57087230682373,22,0,11,0,6
0.8977215886116028,0.5123316645622253,-0.4395308494567871,1.5777288675308228,1.0593005418777466,0.27934902906417847,-0.463183730840683,0.49340033531188965,1.502761960029602,1.8631458282470703,63,1,16,3,1.2335152626037598,112,30,0,3,34.369998931884766,1,1,0,1,7.937253933193771,63,0.9588950892535703,4.727387818712341,13.081585884094238,11.486257553100586,22,0,11,0,6
-0.5715633034706116,0.2751012146472931,0.46412044763565063,2.1576831340789795,0.20350801944732666,-2.500513792037964,-2.1805808544158936,0.14944897592067719,-1.305729866027832,0.6862094402313232,49,1,24,3,2.5306570529937744,0,0,0,1,21.959999084472656,1,1,0,0,6.999999999999999,49,0.8305262069873689,0,11.201264381408691,9.660686492919922,22,0,11,0,6
0.36120399832725525,0.49011826515197754,2.1711511611938477,-0.8105074763298035,0.8962118029594421,0.6724720001220703,1.3726677894592285,-2.326395273208618,-1.2968645095825195,0.12442924827337265,58,1,47,2,1.4036602973937988,175,295,1,1,17.010000228881836,1,0,0,0,7.615773105863908,58,0.9344317723146849,5.170483995038151,12.69676399230957,12.62977123260498,22,0,11,0,6
0.8448354601860046,1.3476365804672241,0.15355952084064484,0.16064514219760895,-1.7653731107711792,1.8904064893722534,2.0693516731262207,1.48591148853302,-0.3447795808315277,0.9348137974739075,63,0,21,2,22.774229049682617,642,613,0,1,24.350000381469727,1,0,0,0,7.937253933193771,63,0.5351940335160779,6.466144724237619,11.521051406860352,10.656563758850098,22,0,11,0,6
-0.7599610686302185,-1.434755802154541,1.3506592512130737,0.05426933243870735,-1.1883537769317627,-0.12852872908115387,0.4013827443122864,0.13742749392986298,-1.3058130741119385,1.0667189359664917,47,1,34,2,10.762960433959961,67,99,0,1,25.670000076293945,1,0,0,0,6.855654600401044,47,0.621746932458955,4.219507705176107,11.313725471496582,10.68478012084961,22,0,11,0,6
-2.058073043823242,-1.849448323249817,1.4885815382003784,-1.080275297164917,0.1531756967306137,0.6132068634033203,0.9300270676612854,0.9137247204780579,-1.362343668937683,-1.0426570177078247,34,1,36,2,2.648885726928711,164,182,0,1,8.739999771118164,1,0,0,0,5.830951894845301,34,0.822976350670744,5.10594547390058,11.612263679504395,11.894408226013184,22,0,11,0,6
-0.27514949440956116,0.09990767389535904,0.5226792693138123,1.145821213722229,0.24390462040901184,0.19634315371513367,-0.13158565759658813,0.7321900725364685,-0.18807964026927948,-0.4048445522785187,52,1,24,3,2.440325975418091,101,50,0,1,12.920000076293945,1,1,0,0,7.211102550927979,52,0.8365856897456678,4.624972813284271,12.180765151977539,12.449625968933105,22,0,11,0,6
-0.9675033688545227,-0.5667532682418823,0.8404306173324585,-0.39155295491218567,1.056130290031433,-0.9310823678970337,0.095396026968956,-0.6721676588058472,-1.1346030235290527,-1.7533230781555176,45,1,28,2,1.2365784645080566,19,68,1,1,5.039999961853027,1,0,0,0,6.7082039324993685,45,0.9584195506388289,2.995732273553991,12.413165092468262,12.625407218933105,22,0,11,0,6
-1.0657507181167603,-0.34811070561408997,1.9750303030014038,0.16694292426109314,1.0962927341461182,-0.7129227519035339,0.39174070954322815,0.8854179382324219,-2.681042194366455,0.6237754821777344,44,1,44,2,1.1984367370605469,29,98,0,1,21.3700008392334,1,0,0,0,6.6332495807108,44,0.9644439149488242,3.4011973816621555,12.181218147277832,12.00190258026123,22,0,11,0,6
0.5719099044799805,-0.13408899307250977,-0.41414675116539,-0.06698359549045563,-0.5764499306678772,-1.2903029918670654,-1.596062183380127,-1.0512595176696777,0.4994581937789917,0.12880061566829681,60,1,17,2,5.406686305999756,7,0,1,1,17.040000915527344,1,0,0,0,7.745966692414833,60,0.7135325103527729,2.0794415416798357,11.536713600158691,11.67366886138916,22,0,11,0,6
-1.246425747871399,-0.40292930603027344,-1.00016188621521,0.07239894568920135,-1.5785601139068604,0.08145372569561005,-1.0206530094146729,-0.16742397844791412,-0.5461465120315552,-0.13683472573757172,42,1,13,2,17.6451416015625,88,8,0,1,14.920000076293945,1,0,0,0,6.48074069840786,42,0.5632159825554888,4.48863636973214,11.23693561553955,11.0830078125,22,0,11,0,6
-1.3738445043563843,-2.543541669845581,0.2391604483127594,0.7266457080841064,-0.350568026304245,0.4578292965888977,0.8222960829734802,-1.8212963342666626,1.3443818092346191,0.9867950081825256,41,1,22,2,4.2873759269714355,138,162,1,2,24.860000610351562,1,0,1,0,6.403124237432849,41,0.7474147890840702,4.9344739331306915,12.510272026062012,12.106559753417969,22,0,11,0,6
0.640009343624115,0.36578020453453064,-0.10187258571386337,-0.6782750487327576,1.4583828449249268,-1.0790165662765503,-0.7136134505271912,1.5046545267105103,-0.8652043342590332,-0.3893112242221832,61,1,19,2,0.911267876625061,13,19,0,1,13.029999732971191,1,0,0,0,7.810249675906655,61,1.018757426773959,2.6390573296152584,12.35229778289795,13.080543518066406,22,0,11,0,6
0.26011496782302856,0.05742809176445007,-0.1413007527589798,0.9396775960922241,1.1627334356307983,-1.0816936492919922,-0.7480891346931458,0.7743222117424011,0.7587283849716187,0.4923771321773529,57,1,18,3,1.1383906602859497,13,17,0,2,20.18000030517578,1,1,1,0,7.54983443527075,57,0.9744100064804957,2.6390573296152584,12.431605339050293,12.302597045898438,22,0,11,0,6
